-1.727181102969213011e+00,-1.269228944091049360e+00,7.481464659190245614e-01
-1.648310296876518644e+00,-1.652204998471441311e+00,9.469146470148966099e-02
-1.776217161174651338e+00,-1.277433614695341779e+00,1.366524886720316134e+00
-1.710962318811840133e+00,-1.196319151556896720e+00,1.111676147060993269e+00
-5.153411527432337769e-01,-1.918389404606373194e+00,2.315891864612013296e-01
-1.085508871425819200e+00,-5.372519082992724959e-01,1.197681911150983991e+00
-1.869188903937043955e+00,-1.671525160496888152e+00,9.969731019330740907e-02
-1.664011508932428773e+00,-2.445644503747614606e-01,1.000799441350786800e+00
-1.453418604467723529e+00,-1.411610749790463304e+00,3.976469270960347746e-01
-1.759371924422710176e+00,-1.576437381752364253e+00,-1.168607043046517857e-01
-1.613955891358359152e+00,3.961471943001446117e-02,1.875849449756990639e+00
-1.816916965396514483e+00,-7.505058244581538363e-01,2.782334054447283544e-01
-6.663759580266497284e-01,-7.097588822161282618e-01,2.126593269634180050e+00
-1.172551376737294815e+00,-5.341241346582775718e-01,1.429756574520598900e+00
-4.769127435037752716e-01,-4.647721488190589278e-01,4.913678483127243424e-01
-7.703432775789897935e-01,-1.314465503536934810e+00,6.704730045069209332e-01
-6.451386614599192715e-01,-2.331419279750659157e-01,2.293084955004789371e+00
-1.205256020674212669e+00,-1.032427916109863730e+00,1.685550079419097513e-01
-1.085993783385538647e+00,-1.430075144956402644e+00,4.392372798791760458e-01
-1.695827830629206057e+00,-1.869128722272041188e+00,5.332374325573215890e-01
-5.919027793031258478e-01,-4.255936718019802112e-01,1.341025477686586642e+00
-1.384560454463658719e+00,-2.359428734547129647e+00,-8.136912486350125762e-02
-1.238832511806662096e+00,-1.442197890732640486e+00,-2.562991965659845439e-01
-4.805013187603417446e-01,-9.499249620453792398e-01,1.205405288462752189e+00
-1.542030996241386287e+00,-1.674617390204742984e+00,2.366185689635806333e-01
-1.192385539584902343e+00,-1.255026310878781137e+00,-5.382772639162046735e-01
-1.172706999388142712e+00,-1.082663524043677050e+00,6.285218374161865018e-01
-2.058090149634766775e+00,-3.567515719019808129e-01,5.820533099195032145e-01
-1.132806796090631174e+00,-1.084385234735240511e+00,1.377599909766785924e+00
-1.349081497259576157e+00,-1.346449932375523018e+00,-5.568145504571767046e-02
-6.562976746306559139e-01,2.110185900378906965e-01,1.035327767609265814e+00
1.124119215592244841e-01,4.253646649038054367e-02,6.613592007411978058e-01
-1.901212807420536999e+00,-7.389297002603677222e-02,8.237596483082353371e-01
-9.591478342598545037e-01,-1.026438328076310746e+00,2.418156984736296033e-01
-1.875613916207424792e+00,-5.063079917210884240e-01,1.123914954520893045e-01
-2.717591023045660137e-01,-8.205890173764597284e-01,1.915733994979437749e-01
-1.705079790702708653e+00,-1.395709564971995054e+00,-4.496232968603466329e-01
-1.351562087137485157e+00,-9.557793097605560284e-01,1.956674723688545559e+00
-5.264948901980737173e-01,-7.082391751470848984e-01,8.669678716799311680e-01
2.242234683139152640e+00,3.611094567005478928e-01,4.996256486369829442e-01
6.629577029858867432e-01,-9.130182630070575733e-01,-6.147918531901423733e-02
-7.151055110935602421e-01,-1.105593784059652362e+00,1.302340442054161995e+00
-1.055197067734777283e+00,-1.600735732606126227e+00,3.199308218726810704e-01
-6.827538614244238468e-01,-3.154476184189176080e-01,1.750680009940355442e+00
-1.586404034946117481e+00,-5.042071504261469439e-01,1.060024927614517720e+00
-2.112881458302982018e+00,-1.091561360123732616e+00,6.364511664057524998e-01
-1.012575541882015706e+00,-6.309715868028080710e-01,1.569090078939854083e+00
-2.291662854900701873e+00,-9.588383667736463112e-01,1.485768083385367588e-01
-1.838894799623103538e+00,-1.737068432488161562e+00,7.037466005609467334e-01
-1.426995367031049788e+00,-1.744475175339506245e+00,1.637561019006102403e-01
-1.386139930923347086e+00,-1.121833079243587772e+00,4.602352951168185435e-01
-1.440050450126037163e+00,-1.278224638611544783e+00,1.243296059673060894e+00
-1.328108987900906479e+00,-1.342104637972406644e+00,6.435921171367723348e-01
-1.395553869133282943e+00,-9.783591376021624209e-01,5.706038179907210184e-01
-1.829885988551736231e+00,-1.782776734172720312e+00,-1.288275025499844517e+00
-1.807681637172008360e+00,-8.716486021370943860e-01,6.741525193325512699e-01
-1.977057187664317262e+00,-1.454342903681262067e+00,-1.245676491221449494e-01
-1.450441158947826548e+00,-2.800935249472937261e-01,1.325190718180627725e+00
-1.939581000211642259e+00,-2.357572644306165977e+00,7.079588250243021297e-02
-6.933299227681044563e-02,-1.540000468538113454e+00,1.227311434319493078e+00
-6.689417557929346891e-01,-1.245601554478506401e+00,1.033369836906714578e+00
-9.486007901156996436e-01,-1.521659978464223295e+00,5.384711375965663960e-01
-7.582291318510971934e-01,-1.302898264535466977e+00,6.601216316007378904e-01
-5.751067216905154655e-01,-7.220102509020108750e-01,1.118777421040103137e+00
-1.119215705325654620e+00,-1.245947354918734096e+00,-2.182386020110399227e-01
-1.429126009410954357e+00,-1.631111213202607768e+00,-4.376607414906938942e-01
-1.439475823748755712e+00,-2.070636586655305145e+00,4.654333157871121673e-01
-9.227338041544760339e-01,-8.851493101348231196e-01,7.406240747043458805e-01
-1.526177407529069496e+00,-1.151780697305828438e+00,1.147316395135787870e-01
-1.793945969408319074e+00,-2.539451020869863740e+00,-7.639670578586111871e-01
-1.665353421489935704e+00,2.295588723005543563e-01,1.422237861272918069e+00
3.556217329431134999e-01,-2.299930853918909779e-01,1.949592974562227798e+00
-1.733975465051846410e+00,-1.165006611238355583e-01,1.808214187215700486e+00
-1.309208578058353112e+00,-1.500616318838311480e+00,1.377448535364833582e+00
-2.052258696067223553e+00,-1.201900969846782408e+00,4.921914463000620077e-01
-1.708915375215493526e+00,-2.999516590180709708e-01,6.658646012833385752e-01
-2.063272827329362347e+00,-1.138669061798579962e+00,1.405143685473605186e-01
-1.674188576649260352e+00,-1.366230732562381700e+00,-1.777451339106237566e-02
-1.848857403891353446e+00,-1.628405614986165206e+00,-1.914403914713574961e-01
-1.814186433826406208e+00,-1.625313845179252148e+00,3.298135362092405320e-02
-2.284069285320344367e+00,-1.788606026866472964e+00,3.926349707986622195e-01
-1.402178628460002630e+00,-2.115422973239312388e+00,-2.967591055574114178e-01
-1.635899183592016914e+00,-9.167249518414235521e-01,1.928664865674534490e-01
-9.278437300914219588e-01,-1.302601923814647789e+00,-2.132270386842960164e-01
-8.692948657228376508e-01,1.413624004075248741e-01,1.474393480000796952e+00
-1.509938090195950711e+00,-8.751734314544160620e-01,1.672789788037896797e+00
-1.464170250909937243e+00,-8.368725937316116026e-01,4.053705079299895209e-01
-1.152131824472450772e+00,3.577707458009203867e-01,3.232248494706163378e+00
-2.190535040866536054e+00,-9.984001530626345211e-01,9.222947303506684458e-01
-1.464857690262425072e+00,-1.046849629150557792e+00,-2.166291846178625136e-01
-7.067612914272058955e-01,-7.833588184787104725e-01,1.954394660284215268e+00
-1.241524801800881539e+00,-7.968989718126380239e-01,8.072717587521635041e-01
-5.761194686351113203e-01,6.971419234210884941e-01,1.308747901050090867e+00
-1.791760523293709495e+00,-1.941849596805141909e+00,8.655521544210096341e-01
-1.824660899270227787e+00,-1.266155908231936689e+00,-4.987183188032809911e-01
-2.045656335240764179e+00,-1.207678006819539407e+00,-6.002249704553273141e-02
4.193649955966879395e-01,-5.548713086723385673e-02,2.045996674903114432e+00
-1.238104700869103958e+00,-1.073816294554230666e+00,9.594008984812812946e-01
-1.205303301027681018e+00,-6.749941397040251090e-01,7.712470145343868211e-01
-9.878715081607045700e-01,-1.659946970838703573e+00,1.521540778456911491e+00
-9.070430101886615137e-01,-1.614132652334206774e+00,1.125156054461780908e+00
-6.041002197903192483e-01,-1.998349169203603282e+00,7.902395476250352324e-01
-1.416239441206890826e+00,-1.416325891684204752e+00,1.298914900036663544e+00
-1.162481300446206678e+00,-6.428342277430086904e-01,9.096302461666030403e-01
-1.205247960116005101e+00,-1.700614606557472097e+00,-7.897728278074167552e-01
-1.922011223459779483e+00,-1.671515224257979382e+00,5.314396426958198916e-01
-1.288057552121046667e+00,-1.063931118734532610e+00,1.231202139176479360e-02
-6.593089174940245378e-01,-9.950146332266601723e-01,1.062295909644066061e+00
-1.756313539536236812e+00,-5.110319532412017640e-01,1.142929904494492535e-03
-1.729820538591704260e+00,-1.925548444572539486e+00,-4.205918156965907651e-01
-1.841088006673930577e+00,-7.256417378314465871e-01,8.881400262946623769e-01
-2.205186361870796308e+00,-1.683876581231624758e+00,4.137716248552105736e-01
-1.802001412198026786e+00,-6.762625275159817040e-01,-1.686985320461407145e-01
-1.331771119691554039e+00,-8.844823300608537497e-01,1.586654023397129132e+00
-1.439371609220448045e+00,-8.217190666512317332e-01,8.048241195341908627e-01
-1.502755628354147666e+00,7.702860234918657012e-01,1.377984445214039066e+00
-2.398342388271888836e+00,-1.680557961063503303e+00,1.109656041259150294e+00
-1.407619196010791329e+00,-1.865724754893068438e+00,-1.861524211891210923e-01
-2.247058199744443208e+00,-2.621371204895190932e-01,1.663215516531630689e+00
-1.148757475931666772e+00,-1.732900914326701569e+00,1.222229823325498232e+00
-1.944821026851668799e+00,-5.343052907313293742e-01,4.415566588049189001e-01
-6.506669009173812190e-01,-8.831811594549332511e-01,2.265910122692269990e+00
-1.117994430397325045e+00,3.361030433133372353e-01,9.751961056644797843e-01
-1.249011971324436754e+00,-2.357651123409202076e-01,1.296090507121202773e+00
-1.676397591310315072e+00,-2.162126680234903287e+00,-3.749752664720631956e-01
-1.782529689712662346e+00,-1.145066621782139249e+00,-4.960655604449296097e-01
-1.359641594857248670e+00,-1.421863277864579000e+00,5.558453176476490371e-02
-2.174481390255848634e+00,-1.280164009389621160e+00,-6.054275814726351596e-02
-5.374408602089774528e-02,-4.930195469104572403e-01,1.225963746616793415e+00
-2.094063117753954817e+00,-3.380564688721960920e-01,1.144586900129242357e+00
-1.506403973575955346e+00,-1.468572596196751290e+00,-8.659628707496691558e-02
-2.056568571102396881e+00,-9.676336339200400927e-01,-1.038552051390565278e+00
-1.615117295606658621e+00,-1.630442809610364918e+00,-4.448086459576162666e-01
-1.186947279984527315e+00,-1.269882968079234065e+00,6.820118104399860992e-02
-1.117427964163388854e+00,1.493030710221990298e-01,-6.069803039631922054e-02
-1.796813780314617359e+00,-1.687454078935483881e-01,1.083651672177632364e+00
-1.585320827603746707e+00,-3.930986841549236055e-01,5.033156018401369058e-01
-1.417122769972508634e+00,-2.416505473850375785e-01,6.410935056549324496e-02
-1.374819024660823175e+00,-1.801450329211048196e+00,1.347005692203594451e-01
-1.739745937198082570e+00,-2.322434208893251029e+00,-1.027930290336527053e+00
-1.149401836069325888e+00,-2.630939077402815407e+00,-1.556456288992789982e+00
-1.140998095416799751e+00,-2.153805244515438311e+00,-9.243203984464164469e-01
-1.474093484664866338e+00,-2.311476002187477174e+00,-5.688448539503960788e-01
-1.557637672230763437e+00,-2.201401807270762845e+00,-1.944530941790063167e-02
-2.033757049833438302e+00,-2.100298771044408319e+00,-1.137150756904844462e+00
-1.628784458581448602e+00,-2.588542934555633668e+00,-4.334253957787053690e-01
-1.889638368205682095e+00,-1.775624319450531896e+00,-6.606943203808768317e-02
-1.742614582917934474e+00,-2.673630505320212514e+00,-9.979763224964052215e-01
-2.139985207447010929e+00,-2.291876865166975641e+00,-9.113391559404141473e-01
-1.658976896425865988e+00,-2.719618350049816335e+00,-1.359152221234753100e+00
-1.836627660882955482e+00,-3.043957553646980951e+00,-7.548538567931128984e-01
-2.102800403455570954e+00,-2.563094314303181687e+00,-9.443336112464159049e-01
-1.912061726807930961e+00,-1.936739426257440888e+00,-1.169870928636599222e-01
-1.825914857191396568e+00,-2.288794702918283797e+00,-8.913158674859279484e-01
-1.398128925965671288e+00,-1.609885291532852314e+00,-7.052739659675785200e-01
-9.618357241977207872e-01,-2.061660763704254773e+00,5.569012733936620080e-02
-1.537265395161623971e+00,-2.207486549968829426e+00,-9.191051084898202994e-01
-1.829672094651155545e+00,-1.451263060180382869e+00,-1.206374126084428955e+00
-1.737459001836033856e+00,-2.343434930743484745e+00,-3.895006138839327003e-01
-1.513923421944180614e+00,-2.013220484169997881e+00,-1.236206379866496841e-01
-2.065788168110346490e+00,-1.978963935917604777e+00,-4.970806707334637364e-01
-1.806342679767676929e+00,-2.110605985691645259e+00,-1.193359102081916756e+00
-2.353516707949109055e+00,-2.107929146180461899e+00,5.347580717970930042e-01
4.312544689822067068e-01,-8.657446872100446056e-01,3.298546894343257208e-01
-4.821540715650746711e-01,-2.069145529186657284e-01,2.170368229390638781e+00
-2.259832265725995715e+00,6.589027789163200977e-01,1.548269136735165974e+00
-1.462660891977470623e+00,-5.461383895384991360e-01,8.417490601446142584e-01
-1.573821901301145854e+00,-5.237587012168092304e-01,2.265995819893244168e+00
-1.615609267198771848e+00,1.524671913069404194e+00,1.350209374487312042e+00
-1.966587373197730804e+00,-9.129383928943723969e-01,1.316314017838009498e+00
-2.020546866513639017e+00,-2.379784010521303061e-01,1.345462716714506790e+00
-5.234523256565385418e-01,-8.149898720060659851e-01,9.517885469391412778e-01
-7.055130036885074452e-01,-6.512749183733099745e-01,8.256075893996822623e-01
-1.565098542034311979e+00,-6.075078668395696990e-01,5.676448060965814113e-01
-1.111135904586436185e+00,-4.708816777653345165e-01,-2.615401042296817136e-01
-1.062913413704622778e+00,2.928838415839841058e+00,-6.697623439729186723e-01
-7.662246607300843282e-01,3.043121589363423585e+00,-7.836640164978462275e-01
-1.371309473893010500e+00,2.918458061237241719e+00,-8.766956733077626573e-01
-1.496831483947294483e+00,3.490181628797250024e+00,-3.584560867514840488e-01
-1.071587968747113484e+00,2.583034910541164741e+00,-5.298054288395256939e-02
-1.205344128973279139e+00,3.605590077855599596e+00,-8.339456195217673784e-01
-2.260864020409374842e+00,-2.828399831176032553e+00,-1.519089707073465779e-02
-2.099790728883853763e+00,-2.339598811887828145e+00,-1.307142291299648429e+00
-1.044476257970524236e+00,-2.281059268313208932e+00,-1.109861874969258366e+00
-1.310766831359221563e+00,-2.104619994798957450e+00,-6.646780069822723069e-01
-1.666729883528765388e+00,-2.668517833563578634e+00,-6.269876087497593398e-01
-1.656461159140657058e+00,-2.264768562035206045e+00,-1.107958585734304613e+00
-2.092524221290829267e+00,-2.378583811423176542e+00,-1.698631481935762189e+00
-1.827188414196758481e+00,-2.121723870610297435e+00,-1.151965027433270228e+00
-1.325176293972757824e+00,-2.653524427953294573e+00,-9.851727788767773442e-01
-1.522902311126987485e+00,-2.120554891891964999e+00,-2.915680408846562099e-01
-1.448761246152261872e+00,-1.990734337923376174e+00,-7.499393199109178898e-01
-1.488567831928341523e+00,-2.101544221058677220e+00,-5.720581267476264609e-01
-2.202248718447818998e+00,-2.056086949280220288e+00,-6.583750872291480594e-01
-1.594382153909704503e+00,-2.200463956103726026e+00,-1.659574866635462387e+00
-1.625438833999278687e+00,-2.448745704364823084e+00,-1.472795360104373619e-01
-1.304467581260995601e+00,-1.979381190907675947e+00,2.864191695921686764e-01
-1.623663334734991359e+00,-2.149195187862711798e+00,-1.321561689594479727e+00
-1.809139301111191589e+00,-2.245428993922715222e+00,-9.993199500707546923e-01
-7.202051101050127579e-01,-2.463351904265959735e+00,-2.995356941264483153e-01
-2.073478796563472670e+00,-2.066121421052500295e+00,-1.146038033725652383e+00
-1.716149194066785455e+00,-2.496081358293770425e+00,-8.794591428925637722e-01
-1.565885407647650496e+00,-1.871701396921022553e+00,-1.254116028649561176e+00
-1.809901927371324604e+00,-2.427361316409020642e+00,-5.963683031261390877e-01
-1.913352339659593726e+00,-2.256687550400220843e+00,-5.378207666920877816e-01
-1.624903523665040428e+00,-2.032308043625767002e+00,-7.838814056786388429e-01
-1.797968755389826701e+00,-2.170879472948487265e+00,-5.042359240234760565e-01
-2.325179432853578643e+00,-1.883877237634394408e+00,-4.907687755372066585e-01
-2.152318762324225698e+00,-1.834440832138268584e+00,-5.446205589434394145e-01
-1.873761187952804663e+00,-1.968010155925461024e+00,-7.380886148942228386e-01
-1.400814777284251633e+00,-2.399009632672653325e+00,-9.553190419175995318e-01
-1.411900506937060484e+00,-1.906818034039737153e+00,-2.588304220512248621e-01
-1.817490359529218225e+00,-2.096496903408127555e+00,-1.057927830119231416e+00
-1.371355621607125208e+00,-2.147176336331332092e+00,-1.071325830140223534e+00
-1.937178815305290014e+00,-2.444926822540701927e+00,-7.444534857872810996e-01
-1.321161768737331155e+00,-2.125057741005503598e+00,4.148665455933470136e-02
-1.937863890398821898e+00,-2.695462622459326774e+00,-5.041722759837959922e-01
-1.536350211391450893e+00,-1.239834330578287513e+00,-3.200850135019583376e-01
-1.791560479290408736e+00,-2.316329870564234117e+00,-1.181680109831063641e+00
