x,y,z,sample,pop,super_pop,gender,color
-1.6872985848782402,3.297839845293817,-0.6131751591443833,HG00657,CHS,EAS,female,#40E0D0
-1.071337547525224,3.0654763522671558,-0.650049358625102,HG00662,CHS,EAS,male,#40E0D0
-1.7436117641558597,2.8212884326617975,-0.7542273583356451,HG00663,CHS,EAS,female,#40E0D0
-1.5172430280654186,3.2679307981898273,-0.797812452267619,HG00671,CHS,EAS,male,#40E0D0
-1.4940648776136827,3.2662907478503476,-0.4128160752293426,HG00672,CHS,EAS,female,#40E0D0
-1.156700538218969,2.6034507008848653,-0.02701888376528629,HG00674,CHS,EAS,male,#40E0D0
-1.7589920935400587,2.982732541391581,-0.5871239302927638,HG00675,CHS,EAS,female,#40E0D0
-0.8451499286949212,3.4110212172562444,-0.4397664408260423,HG00683,CHS,EAS,male,#40E0D0
-1.1560734364626688,2.9318267404266267,-0.5013214874872747,HG00684,CHS,EAS,female,#40E0D0
-1.4248845675040323,3.5386850566327204,-0.4136628675266738,HG00689,CHS,EAS,male,#40E0D0
-0.8888878918849924,3.0988377803724374,-1.2705898043977002,HG00690,CHS,EAS,female,#40E0D0
-1.2490112953795645,2.6341736554337114,-0.8848752243144885,HG00692,CHS,EAS,male,#40E0D0
-0.9239363772106709,3.0314524587113576,-0.9511639315194866,HG00693,CHS,EAS,female,#40E0D0
-1.3177196169947558,2.618663832895455,-0.9899469044499393,HG00698,CHS,EAS,male,#40E0D0
-1.5826224259539474,2.7499907584301875,-0.02784388108478123,HG00699,CHS,EAS,female,#40E0D0
-1.0189717211952458,2.5269822897671217,-0.2029714920550294,HG00701,CHS,EAS,male,#40E0D0
-1.026793382073997,3.254528821876155,-0.9579920668614599,HG00704,CHS,EAS,male,#40E0D0
-0.8312415236852903,2.9018960401433698,0.1600593593644561,HG00705,CHS,EAS,female,#40E0D0
-1.4510699639126108,3.2844339611605324,-0.765635569397312,HG00707,CHS,EAS,male,#40E0D0
-1.1713778227284581,2.6537414586695225,-0.2519090860698969,HG00708,CHS,EAS,female,#40E0D0
-1.2622943212423519,3.18902959593221,-0.5583328908590992,HG00717,CHS,EAS,female,#40E0D0
-1.5764841985821998,3.3832939549321823,-0.12077458841061824,HG00728,CHS,EAS,male,#40E0D0
-0.670605508966276,3.1886717776715705,-1.14617841624,HG00729,CHS,EAS,female,#40E0D0
-1.2191632470510507,-1.8988574994920833,-0.15936012634595662,HG00731,PUR,AMR,male,#CC7722
-1.5215696265106078,-1.1341560216148294,0.037819458758336935,HG00732,PUR,AMR,female,#CC7722
-0.947325666056657,-1.1189265916553015,0.8549093853447755,HG00734,PUR,AMR,female,#CC7722
-1.2187304377124677,-1.6277668668029583,0.8854245846741708,HG00736,PUR,AMR,male,#CC7722
-1.136055008634384,-1.8951221208871591,0.027337794300844497,HG00737,PUR,AMR,female,#CC7722
-1.759296435594543,-2.0583216217930143,-1.01259084753321,HG00739,PUR,AMR,male,#CC7722
-1.688644404251889,-1.4006228057137935,0.6369317538831677,HG00740,PUR,AMR,female,#CC7722
-1.9339097371577274,-1.9283776918039954,-0.5982620079721437,HG00742,PUR,AMR,male,#CC7722
-1.4707261853532627,0.03209169911658377,-0.06790339687356865,HG00743,PUR,AMR,female,#CC7722
-1.3189327513557128,2.377997770540558,-1.0358259370520972,HG00759,CDX,EAS,female,#40E0D0
-1.5777195882829729,2.9629712442947707,-0.6932207727676617,HG00766,CDX,EAS,female,#40E0D0
-1.567774259218436,3.1832097292488712,-0.6090348039887061,HG00844,CDX,EAS,male,#40E0D0
-1.5069574578166196,2.471117878397602,0.23545879105611214,HG00851,CDX,EAS,female,#40E0D0
-0.9968164411708305,3.3574322057615418,-0.5764750691114562,HG00864,CDX,EAS,female,#40E0D0
-1.224907770044035,2.5722644175936407,-0.09634411975557813,HG00867,CDX,EAS,female,#40E0D0
-1.353992840296345,2.622194907232233,-0.29312317124484666,HG00879,CDX,EAS,female,#40E0D0
-0.5441527873665707,2.96600447553446,-0.4504902879197531,HG00881,CDX,EAS,male,#40E0D0
-1.4838376162313494,3.3029794094789957,-0.9541083126699484,HG00956,CDX,EAS,female,#40E0D0
-0.8825918982980212,2.939641890052094,-0.5670036143847862,HG00978,CDX,EAS,female,#40E0D0
-1.3533413301237196,2.0188251529316448,-0.3506459352851602,HG00982,CDX,EAS,male,#40E0D0
-1.5695256578442485,3.1081137761844473,-0.2790293518233741,HG01028,CDX,EAS,male,#40E0D0
-0.7494024696248374,3.0892806117358953,-0.46078696374634986,HG01029,CDX,EAS,female,#40E0D0
-1.0675928518215818,3.1031737955438383,-0.7228567981512114,HG01031,CDX,EAS,male,#40E0D0
-1.14113124029799,3.4062327900508955,0.16958992407035559,HG01046,CDX,EAS,female,#40E0D0
-2.275121088137549,-1.5092527295624063,-0.08834706516271106,HG01047,PUR,AMR,male,#CC7722
-1.4697349535799764,-1.5504794805777071,-0.601433293653584,HG01048,PUR,AMR,male,#CC7722
0.1968190383246929,-1.0316777771333496,0.2867509176121621,HG01049,PUR,AMR,female,#CC7722
-0.644756966433564,-0.26959075860717446,0.06343937921960424,HG01051,PUR,AMR,male,#CC7722
0.30927280230983023,-0.466865627305106,-0.2048395085113436,HG01052,PUR,AMR,female,#CC7722
-1.8547273074963486,-2.3230160629057424,-0.9732378843452425,HG01054,PUR,AMR,male,#CC7722
-1.1929622794786592,-0.3393017508206757,-0.07773187259315138,HG01055,PUR,AMR,female,#CC7722
-0.8315792500962158,-1.5460587580564245,-0.45607938436160866,HG01058,PUR,AMR,female,#CC7722
-1.251024249778265,-2.1281246004145116,0.10192842676025851,HG01060,PUR,AMR,male,#CC7722
-1.7023737231114875,-0.7399359548279213,0.3969241037540938,HG01061,PUR,AMR,female,#CC7722
0.732922878711732,-0.9957458960905329,0.9220377681674051,HG01063,PUR,AMR,male,#CC7722
-1.6142602982831984,-1.7397547227642234,-0.0019444990137147359,HG01064,PUR,AMR,female,#CC7722
-1.8047206748508584,-1.6384091244476484,-0.888536168217819,HG01066,PUR,AMR,male,#CC7722
-1.4997935587937181,-0.7958097017260543,0.3130934077688444,HG01067,PUR,AMR,female,#CC7722
-1.1960594375807068,-0.870353305351323,0.07206123048436162,HG01069,PUR,AMR,male,#CC7722
-1.6355816613391216,-1.2350745644448586,-0.22576281854698088,HG01070,PUR,AMR,female,#CC7722
-1.850409887926891,-0.9966337290415147,0.042592467761146884,HG01072,PUR,AMR,male,#CC7722
-1.5893582195240699,-1.4243471508447345,0.07701266373939537,HG01073,PUR,AMR,female,#CC7722
-1.5437659336769378,-1.637651508385138,-1.0067884307706838,HG01075,PUR,AMR,male,#CC7722
-0.4365825071859725,-1.2463998472735325,1.033535394357473,HG01077,PUR,AMR,female,#CC7722
-0.6211396015756318,-1.0550264979869304,-0.18066321211124406,HG01079,PUR,AMR,male,#CC7722
-1.549070066171923,-1.1279915943668912,0.09444258637760232,HG01080,PUR,AMR,female,#CC7722
-0.33489498436388276,-0.43160667152677257,1.0526446916908796,HG01082,PUR,AMR,male,#CC7722
-1.2523001104073443,-1.0928820638205319,2.221346538269736,HG01083,PUR,AMR,female,#CC7722
-0.0384709291124509,-1.2294792851409673,0.8155251888892202,HG01085,PUR,AMR,male,#CC7722
-1.112092747512477,-0.9892538617747414,0.1795180030421679,HG01086,PUR,AMR,female,#CC7722
-1.2231942089394578,-1.480913090180864,0.01232311209970586,HG01088,PUR,AMR,male,#CC7722
-0.8137522370268324,-1.062241826004522,0.2146199422403015,HG01089,PUR,AMR,female,#CC7722
-0.8369800918468266,-1.1366652091142329,0.7482179596028473,HG01092,PUR,AMR,female,#CC7722
-0.653230480716056,-0.858680245456737,0.8709941405404936,HG01094,PUR,AMR,male,#CC7722
-1.4534993914936587,-1.0161687581680001,0.3651098762934097,HG01095,PUR,AMR,female,#CC7722
-1.3116322994623666,-2.002029763901058,0.15507818728810238,HG01097,PUR,AMR,male,#CC7722
-1.2358307138807112,-1.6090328656244701,-0.23608881817299554,HG01098,PUR,AMR,female,#CC7722
-0.9634816572275919,-1.923092645745819,-0.30403827563686464,HG01101,PUR,AMR,male,#CC7722
-0.8404540731626327,-0.5686585278040277,-0.4954739750073403,HG01102,PUR,AMR,female,#CC7722
-1.61863719345596,-1.2073859425686928,-0.26834722684156226,HG01104,PUR,AMR,male,#CC7722
-1.874722511206023,-1.2852699251892992,-0.4807231362655697,HG01105,PUR,AMR,female,#CC7722
-0.23285084280991303,-1.805017025209902,0.05615986382779177,HG01107,PUR,AMR,male,#CC7722
1.836192396954316,0.14444296931946954,0.7878776801095836,HG01108,PUR,AMR,female,#CC7722
-1.016232953941409,-1.8790085552898963,0.16175701582431898,HG01110,PUR,AMR,male,#CC7722
-1.0457795378047474,-0.39770762970915197,-0.0466768373654252,HG01111,PUR,AMR,female,#CC7722
-1.921837853684258,-1.87628894546947,-0.002973041290265303,HG01112,CLM,AMR,male,#CC7722
-1.6192511246591634,-1.1944080023997101,0.6842833411241566,HG01113,CLM,AMR,female,#CC7722
-1.544993239523387,-1.696767306863885,0.12198110602619625,HG01119,CLM,AMR,female,#CC7722
-1.5828643173912613,-1.1119387833105456,1.1819120362590245,HG01121,CLM,AMR,male,#CC7722
-1.602636781103734,-1.1666404491606666,0.9683183546192936,HG01122,CLM,AMR,female,#CC7722
-0.46956391080733667,-1.730464447389635,0.006862463831976066,HG01124,CLM,AMR,male,#CC7722
-0.9713086396360336,-0.5605129497412936,1.1300005446018067,HG01125,CLM,AMR,female,#CC7722
-1.7427462540356715,-1.6446913653304165,0.10716952755605784,HG01130,CLM,AMR,male,#CC7722
-1.5438773012073324,-0.21814085868627822,0.5863605655093248,HG01131,CLM,AMR,female,#CC7722
-1.48350795462489,-1.3759653397711251,0.3549309434579812,HG01133,CLM,AMR,male,#CC7722
-1.7656476188147001,-1.5777917786584097,-0.12396547122556953,HG01134,CLM,AMR,female,#CC7722
-1.439283287447974,0.01723238141619364,1.3504814434951622,HG01136,CLM,AMR,male,#CC7722
-1.8061183116799515,-0.7764118343772319,0.21785752411060988,HG01137,CLM,AMR,female,#CC7722
-0.49758226375865233,-0.5954527486776597,1.6759138742858277,HG01139,CLM,AMR,male,#CC7722
-1.1288339805953993,-0.5249184569598393,1.0938116248341039,HG01140,CLM,AMR,female,#CC7722
-0.4712802680200576,-0.4578775536191853,0.22240630145684293,HG01142,CLM,AMR,male,#CC7722
-0.7287951831569754,-1.2669985524284992,0.4208600567595983,HG01148,CLM,AMR,male,#CC7722
-0.6047631625786939,-0.14330758354415285,1.6620369439652245,HG01149,CLM,AMR,female,#CC7722
-1.1034386997384567,-0.9431362005504579,-0.007568769417120016,HG01161,PUR,AMR,male,#CC7722
-1.1851250953327723,-1.3126532637490929,0.6196230681648022,HG01162,PUR,AMR,female,#CC7722
-1.6229468496376789,-1.7106111410618061,0.6304045439922958,HG01164,PUR,AMR,male,#CC7722
-0.5603031346963565,-0.3298528419088466,1.0031832739920425,HG01167,PUR,AMR,male,#CC7722
-1.4374697294430514,-2.1021715075830345,-0.2022864533799809,HG01168,PUR,AMR,female,#CC7722
-1.2683132133874826,-1.2558483285840978,-0.46446230593512255,HG01170,PUR,AMR,male,#CC7722
-0.4075287454555778,-0.9195938267021191,1.011454797851619,HG01171,PUR,AMR,female,#CC7722
-1.4713304724811358,-1.5399890983676416,0.24851206449661303,HG01173,PUR,AMR,male,#CC7722
-1.1504082485662344,-1.1648721160557476,-0.5187128930120783,HG01174,PUR,AMR,female,#CC7722
-1.1436970897958665,-1.0074518764780924,0.6116133541766527,HG01176,PUR,AMR,male,#CC7722
-1.9688954761600967,-0.335216817893755,0.5295143040673088,HG01177,PUR,AMR,female,#CC7722
-1.0360771336525496,-0.9257311505882972,0.8518197648917197,HG01182,PUR,AMR,male,#CC7722
-1.2715052058968301,-1.2351634854521454,-0.21041757721903262,HG01183,PUR,AMR,female,#CC7722
-0.5743435356538252,0.20358427417740116,0.8124325298559683,HG01187,PUR,AMR,male,#CC7722
0.012234060720267266,0.03852957224672539,0.4871850630724271,HG01188,PUR,AMR,female,#CC7722
-1.675867452291874,-0.18109718785067755,0.7267126899126932,HG01190,PUR,AMR,male,#CC7722
-0.9539796497409337,-0.9672411447495765,0.17468089352582714,HG01191,PUR,AMR,female,#CC7722
-1.8213090229454867,-0.48621850821810964,0.19002823225606746,HG01197,PUR,AMR,male,#CC7722
-0.29438790826968037,-0.7836003986715725,0.1694062942143828,HG01198,PUR,AMR,female,#CC7722
-1.6314021945256274,-1.355057076472004,-0.6018132255463094,HG01200,PUR,AMR,male,#CC7722
-1.1785322391143822,-0.8165771303953433,1.3459016772387398,HG01204,PUR,AMR,male,#CC7722
-0.41670548685983627,-0.7648445581491203,0.4103912569311338,HG01205,PUR,AMR,female,#CC7722
2.225051931238776,0.30852068455696985,0.22874473869357112,HG01241,PUR,AMR,male,#CC7722
0.6144937249899514,-0.9547350745637345,0.03554307130371938,HG01242,PUR,AMR,female,#CC7722
-0.7715280832679923,-1.0121510525717718,1.0438065715850517,HG01247,PUR,AMR,male,#CC7722
-0.9947280321505789,-1.5222129070662132,0.34204584081277195,HG01248,PUR,AMR,female,#CC7722
-0.5238709156962646,-0.1956619927176025,1.4745133572821234,HG01250,CLM,AMR,male,#CC7722
-1.4814281220098815,-0.48964767455600594,0.81696433313834,HG01251,CLM,AMR,female,#CC7722
-2.0495013220066958,-1.0703146603034304,0.47357412900213963,HG01253,CLM,AMR,male,#CC7722
-0.8313669460496388,-0.6424251608358322,1.287232576810599,HG01254,CLM,AMR,female,#CC7722
-2.189575480456536,-0.9604653432136807,0.11276166829817053,HG01256,CLM,AMR,male,#CC7722
-1.6963536904364127,-1.5530129020019816,0.42238555981562875,HG01257,CLM,AMR,female,#CC7722
-1.380406438945953,-1.636557887466184,0.08909568211427106,HG01259,CLM,AMR,male,#CC7722
-1.457639218191707,-1.0411596821155722,0.5177431367128285,HG01260,CLM,AMR,female,#CC7722
-1.405128315981232,-1.281758482337627,0.9907149044307547,HG01269,CLM,AMR,female,#CC7722
-1.161475653023605,-1.1778457871647232,0.34281403623511497,HG01271,CLM,AMR,male,#CC7722
-1.237880849714268,-0.9378720977972536,0.2934776541216788,HG01272,CLM,AMR,female,#CC7722
-1.865457704871239,-1.81906240158382,-1.2076239851182793,HG01275,CLM,AMR,female,#CC7722
-1.7126025524438795,-0.6523334153484261,0.43348346035404745,HG01277,CLM,AMR,male,#CC7722
-1.9816915566906164,-1.440651417630988,0.055945853713913654,HG01280,CLM,AMR,male,#CC7722
-1.2845791681650491,-0.3331611123383752,0.9533544374182772,HG01281,CLM,AMR,female,#CC7722
-1.8956697415201207,-2.12223512978033,0.04394803577132062,HG01284,CLM,AMR,female,#CC7722
-0.020898329895373907,-1.5002223883568595,0.683166176213006,HG01286,PUR,AMR,male,#CC7722
-0.7182297362251493,-1.1733175584561162,0.7481147615835504,HG01302,PUR,AMR,male,#CC7722
-0.8743103279744777,-1.3545158593513096,0.05384806220394706,HG01303,PUR,AMR,female,#CC7722
-0.7703319214023066,-1.212728398288886,0.7708412055100274,HG01305,PUR,AMR,male,#CC7722
-0.5564081490663988,-0.7141153076743086,0.9328884711325793,HG01308,PUR,AMR,male,#CC7722
-1.025815574807325,-1.165827752334864,-0.3374788427813679,HG01311,PUR,AMR,male,#CC7722
-1.3446151352534768,-1.53526031412014,-0.4165085725599059,HG01312,PUR,AMR,female,#CC7722
-1.3935866378179547,-1.9356012828342943,0.8098378855403295,HG01323,PUR,AMR,female,#CC7722
-0.9205904881445703,-0.952859814734819,0.5564946066589264,HG01325,PUR,AMR,male,#CC7722
-1.4489438760178133,-1.0250299716861977,-0.04323084517603566,HG01326,PUR,AMR,female,#CC7722
-1.7402772397746162,-2.484680664538896,-0.7926433099350255,HG01334,GBR,EUR,male,#1F51FF
-1.6064876996806428,0.2868307374124326,1.1865295702864858,HG01341,CLM,AMR,male,#CC7722
0.4323633241378504,-0.21334034251501807,1.384310708656062,HG01342,CLM,AMR,female,#CC7722
-1.7962923942429627,-0.09282802835524928,1.6647491398044085,HG01344,CLM,AMR,male,#CC7722
-1.200599356704008,-1.352342826844183,0.9196328253737466,HG01345,CLM,AMR,female,#CC7722
-1.8905703295894365,-1.1261440065001953,0.17453521316218956,HG01348,CLM,AMR,female,#CC7722
-1.6416293584235544,-0.20029316485756002,0.5001760179853408,HG01350,CLM,AMR,male,#CC7722
-1.9687315774231493,-0.9841289558543767,0.2517504528796905,HG01351,CLM,AMR,female,#CC7722
-1.7110358084939998,-1.3351484535229174,0.05130047561339129,HG01353,CLM,AMR,male,#CC7722
-1.846989915781302,-1.639876648323373,0.12928104307578753,HG01354,CLM,AMR,female,#CC7722
-1.7968554765222176,-1.564962997567786,0.0199490960867432,HG01356,CLM,AMR,male,#CC7722
-2.108469819463511,-1.6993269406026625,0.13693631300368833,HG01357,CLM,AMR,female,#CC7722
-1.3620415999810915,-2.065056307493949,-0.28734472575800696,HG01359,CLM,AMR,male,#CC7722
-1.661379270008945,-0.7701101449121277,0.29867565821186554,HG01360,CLM,AMR,female,#CC7722
-0.9321453586619227,-1.2764304383671883,-0.029213915505823182,HG01362,CLM,AMR,male,#CC7722
-0.7985940121157789,0.21602304040091297,1.181275522107728,HG01363,CLM,AMR,female,#CC7722
-1.4008340255121083,-0.7874444028629626,1.1191848879076558,HG01365,CLM,AMR,male,#CC7722
-1.4126174244382192,-0.805038665581775,0.06764643507145898,HG01366,CLM,AMR,female,#CC7722
-1.0009770364465693,0.35648450690673256,2.547638286308035,HG01369,CLM,AMR,female,#CC7722
-2.108467456171581,-0.9381286201673065,0.7404126693709702,HG01372,CLM,AMR,female,#CC7722
-1.3224182135786995,-1.0698102817551072,-0.16827432014839513,HG01374,CLM,AMR,male,#CC7722
-0.6483899986266848,-0.8324215840459186,1.5550219343859009,HG01375,CLM,AMR,female,#CC7722
-1.2058264485292758,-0.6288892969411556,0.472000117021913,HG01377,CLM,AMR,male,#CC7722
-0.5556164662377386,0.5607805668353767,1.175381497947532,HG01378,CLM,AMR,female,#CC7722
-1.7628001466523704,-1.6900871042977732,0.5553012582490912,HG01383,CLM,AMR,male,#CC7722
-1.7928141435104417,-1.289972679099464,-0.459313163437645,HG01384,CLM,AMR,female,#CC7722
-2.063746830643119,-1.2855715476505065,0.02599542808600485,HG01389,CLM,AMR,male,#CC7722
0.4833672752050713,-0.03843550378046668,1.5286975723364182,HG01390,CLM,AMR,female,#CC7722
-1.205672141029815,-1.1246107513095263,0.9170859207516712,HG01392,PUR,AMR,male,#CC7722
-1.015485011945028,-0.7188721365452123,0.6816635654330698,HG01393,PUR,AMR,female,#CC7722
-0.8991271066019377,-1.6014408293215616,1.3412949131156533,HG01395,PUR,AMR,male,#CC7722
-0.8486654038093291,-1.4826639026157464,0.8636349087040793,HG01396,PUR,AMR,female,#CC7722
-0.4936801152206219,-1.7698647530472886,0.5482897254104164,HG01398,PUR,AMR,male,#CC7722
-1.3189926803030192,-1.297861393360421,0.9078537848839024,HG01402,PUR,AMR,male,#CC7722
-1.058788415971976,-0.6239593860893128,0.5730254811718207,HG01403,PUR,AMR,female,#CC7722
-1.1988113499574902,-1.671475519804792,-0.9892582756143995,HG01405,PUR,AMR,male,#CC7722
-1.8782260883351807,-1.5010497061086712,0.7032823684827647,HG01412,PUR,AMR,male,#CC7722
-1.2141963143636878,-0.9853898714444802,-0.07730617272314383,HG01413,PUR,AMR,male,#CC7722
-0.6798779873653706,-0.9246806222725494,0.547486627140136,HG01414,PUR,AMR,female,#CC7722
-1.8105142797534932,-0.5640486919447211,-0.12465619341061487,HG01431,CLM,AMR,male,#CC7722
-1.8300062222841522,-1.7831607127813311,-0.2288171792705832,HG01432,CLM,AMR,female,#CC7722
-1.8101613627069368,-0.6725752410514694,0.6049813004668401,HG01435,CLM,AMR,female,#CC7722
-2.139291272906136,-1.5496346198014959,0.2993967144952505,HG01437,CLM,AMR,male,#CC7722
-1.6718464463005975,-0.6491488449276642,-0.48665048598669647,HG01438,CLM,AMR,female,#CC7722
-1.3296021142499979,-0.7406261325515838,1.1073355573928736,HG01440,CLM,AMR,male,#CC7722
-1.391265981272177,-0.6980923583452869,0.7890727490932473,HG01441,CLM,AMR,female,#CC7722
-1.4301235909140584,0.7488329278393958,0.9454277554746137,HG01443,CLM,AMR,male,#CC7722
-2.2688150804792633,-1.5405687510059058,1.0852238564488177,HG01444,CLM,AMR,female,#CC7722
-1.4184934426271532,-1.7205531618485443,-0.16915830505394644,HG01447,CLM,AMR,female,#CC7722
-2.0372267716178554,-0.15597358557662924,1.099877237745283,HG01455,CLM,AMR,male,#CC7722
-1.1074980982790434,-1.3952500366391496,0.7545100678983281,HG01456,CLM,AMR,female,#CC7722
-1.9092914844172233,-0.6068214834851091,0.3775566057573095,HG01459,CLM,AMR,female,#CC7722
-0.5679469269476247,-0.7422453356091759,1.9207457460769117,HG01461,CLM,AMR,male,#CC7722
-1.0688678515975205,0.3804904523807464,0.8417398486589264,HG01462,CLM,AMR,female,#CC7722
-1.1148354565666063,-0.1714136737002485,0.7805369830105658,HG01464,CLM,AMR,male,#CC7722
-1.7120739752559906,-2.111070026170001,-0.38727537924618316,HG01465,CLM,AMR,female,#CC7722
-1.7248047546590177,-1.1194615570160549,-0.6264993063578044,HG01468,CLM,AMR,female,#CC7722
-1.3308934608850804,-1.4129249805356083,-0.14750211131225563,HG01474,CLM,AMR,female,#CC7722
-2.047893540529441,-1.3096058587233477,-0.032211863186394046,HG01479,CLM,AMR,male,#CC7722
0.11155948165401437,-0.4024784122515494,0.8238273455115692,HG01485,CLM,AMR,male,#CC7722
-1.9252359829695196,-0.2977835691570497,1.1098418818290234,HG01486,CLM,AMR,female,#CC7722
-1.3717770460934045,-1.3873617604223467,0.010896917662284395,HG01488,CLM,AMR,male,#CC7722
-1.968720384360877,-0.9595092390884065,-0.9748955107901474,HG01489,CLM,AMR,female,#CC7722
-1.6471960486983506,-1.6058520673174639,-0.11268868327213613,HG01491,CLM,AMR,male,#CC7722
-1.2048290168264582,-1.2423861377043288,0.09199172169371173,HG01492,CLM,AMR,female,#CC7722
-1.1572411294460494,0.07600762170880856,-0.023243671880922835,HG01494,CLM,AMR,male,#CC7722
-1.6722840653327546,-0.19294661706948832,0.9466594114746402,HG01495,CLM,AMR,female,#CC7722
-1.5448040505997727,-0.3690550471098031,0.4679580884219653,HG01497,CLM,AMR,male,#CC7722
-1.3659060660873976,-0.2806728522844015,-0.023361206726260436,HG01498,CLM,AMR,female,#CC7722
-1.2356248040370625,-1.7532337183068085,-0.12458763537840876,HG01500,IBS,EUR,male,#1F51FF
-1.7677152940141367,-2.228317259641107,-0.8005518668169365,HG01501,IBS,EUR,female,#1F51FF
-1.1344009114045603,-2.5799107378803496,-1.3617035619141433,HG01503,IBS,EUR,male,#1F51FF
-1.138428943610335,-2.1490340728935022,-1.014040603822185,HG01504,IBS,EUR,female,#1F51FF
